4739 1 4333.811487414329 4817.482459029442 Medium Random arnout
4760 1 4333.811487414329 4817.367494111383 Medium Random arnout
4751 1 4333.811487414329 4817.23475912316 Medium Random arnout
4773 1 4333.811487414329 4817.146289604913 Medium Random arnout
4766 1 4333.811487414329 4817.043997025704 Medium Random arnout
4801 1 4333.811487414329 4817.011909031652 Medium Random arnout
4822 1 4333.811487414329 4817.021885213589 Medium Random arnout
4816 1 4333.811487414329 4817.019841443162 Medium Random arnout
4846 1 4333.811487414329 4817.077801760275 Medium Random arnout
4838 1 4333.811487414329 4817.119646156754 Medium Random arnout
4836 1 4333.811487414329 4817.15740686444 Medium Random arnout
4829 1 4333.811487414329 4817.181092050711 Medium Random arnout
4797 1 4333.811487414329 4817.14072986661 Medium Random arnout
4777 1 4333.811487414329 4817.060448406876 Medium Random arnout
4769 1 4333.811487414329 4816.9643275100625 Medium Random arnout
4766 1 4333.811487414329 4816.862398855043 Medium Random arnout
4774 1 4333.811487414329 4816.7766740573325 Medium Random arnout
4753 1 4333.811487414329 4816.649120709218 Medium Random arnout
4780 1 4333.811487414329 4816.575822467799 Medium Random arnout
4757 1 4333.811487414329 4816.456670822864 Medium Random arnout
4780 1 4333.811487414329 4816.383757481219 Medium Random arnout
4807 1 4333.811487414329 4816.364989966256 Medium Random arnout
4819 1 4333.811487414329 4816.370259986324 Medium Random arnout
4806 1 4333.811487414329 4816.349519466351 Medium Random arnout
4809 1 4333.811487414329 4816.334820427418 Medium Random arnout
4845 1 4333.811487414329 4816.392150786563 Medium Random arnout
4832 1 4333.811487414329 4816.42336648499 Medium Random arnout
4841 1 4333.811487414329 4816.47251975202 Medium Random arnout
4795 1 4333.811487414329 4816.429574712516 Medium Random arnout
4843 1 4333.811487414329 4816.482715563091 Medium Random arnout
4838 1 4333.811487414329 4816.525750131965 Medium Random arnout
4845 1 4333.811487414329 4816.582698631701 Medium Random arnout
4875 1 4333.811487414329 4816.699533234437 Medium Random arnout
4882 1 4333.811487414329 4816.830134167968 Medium Random arnout
4906 1 4333.811487414329 4817.008473899632 Medium Random arnout
4887 1 4333.811487414329 4817.1484569518325 Medium Random arnout
4878 1 4333.811487414329 4817.270160037929 Medium Random arnout
4858 1 4333.811487414329 4817.351619717853 Medium Random arnout
4840 1 4333.811487414329 4817.396916478418 Medium Random arnout
4821 1 4333.811487414329 4817.404122645461 Medium Random arnout
4832 1 4333.811487414329 4817.43331440017 Medium Random arnout
4854 1 4333.811487414329 4817.5064477713695 Medium Random arnout
4873 1 4333.811487414329 4817.617434875827 Medium Random arnout
4881 1 4333.811487414329 4817.7442000060755 Medium Random arnout
4887 1 4333.811487414329 4817.882711606063 Medium Random arnout
4870 1 4333.811487414329 4817.986946182851 Medium Random arnout
4896 1 4333.811487414329 4818.142972290486 Medium Random arnout
4885 1 4333.811487414329 4818.276686345905 Medium Random arnout
4900 1 4333.811487414329 4818.440132973213 Medium Random arnout
4913 1 4333.811487414329 4818.6292527072665 Medium Random arnout
4875 1 4333.811487414329 4818.741994201852 Medium Random arnout
4901 1 4333.811487414329 4818.906510213448 Medium Random arnout
4889 1 4333.811487414329 4819.046697193021 Medium Random arnout
4890 1 4333.811487414329 4819.188603798635 Medium Random arnout
4895 1 4333.811487414329 4819.340226591038 Medium Random arnout
4888 1 4333.811487414329 4819.477546137856 Medium Random arnout
4913 1 4333.811487414329 4819.66459104558 Medium Random arnout
4935 1 4333.811487414329 4819.8952618634885 Medium Random arnout
4922 1 4333.811487414329 4820.099471339761 Medium Random arnout
4942 1 4333.811487414329 4820.343272397082 Medium Random arnout
4920 1 4333.811487414329 4820.542585852288 Medium Random arnout
4946 1 4333.811487414329 4820.793500680583 Medium Random arnout
4938 1 4333.811487414329 4821.0279136792215 Medium Random arnout
4914 1 4333.811487414329 4821.213857851863 Medium Random arnout
4929 1 4333.811487414329 4821.42943013616 Medium Random arnout
4918 1 4333.811487414329 4821.622571275887 Medium Random arnout
4929 1 4333.811487414329 4821.837326133335 Medium Random arnout
4923 1 4333.811487414329 4822.039651481069 Medium Random arnout
4910 1 4333.811487414329 4822.215572178107 Medium Random arnout
4916 1 4333.811487414329 4822.403141033751 Medium Random arnout
4887 1 4333.811487414329 4822.532334751683 Medium Random arnout
4840 1 4333.811487414329 4822.56727008218 Medium Random arnout
4834 1 4333.811487414329 4822.590135542016 Medium Random arnout
4806 1 4333.811487414329 4822.556955270931 Medium Random arnout
4810 1 4333.811487414329 4822.531841360389 Medium Random arnout
4782 1 4333.811487414329 4822.450777677668 Medium Random arnout
4770 1 4333.811487414329 4822.345876122313 Medium Random arnout
4809 1 4333.811487414329 4822.319184370068 Medium Random arnout
4806 1 4333.811487414329 4822.286546001328 Medium Random arnout
4786 1 4333.811487414329 4822.213972909325 Medium Random arnout
4789 1 4333.811487414329 4822.147544963506 Medium Random arnout
4798 1 4333.811487414329 4822.0992498735795 Medium Random arnout
4756 1 4333.811487414329 4821.967051373832 Medium Random arnout
4779 1 4333.811487414329 4821.881117271084 Medium Random arnout
4746 1 4333.811487414329 4821.729355036542 Medium Random arnout
4707 1 4333.811487414329 4821.499896326469 Medium Random arnout
4714 1 4333.811487414329 4821.284896533816 Medium Random arnout
4689 1 4333.811487414329 4821.020326740749 Medium Random arnout
4678 1 4333.811487414329 4820.734286087267 Medium Random arnout
4671 1 4333.811487414329 4820.434817515093 Medium Random arnout
4674 1 4333.811487414329 4820.141947880063 Medium Random arnout
4647 1 4333.811487414329 4819.795663984302 Medium Random arnout
4689 1 4333.811487414329 4819.534072656334 Medium Random arnout
4686 1 4333.811487414329 4819.267004511021 Medium Random arnout
4656 1 4333.811487414329 4818.940470501999 Medium Random arnout
4655 1 4333.811487414329 4818.612589560995 Medium Random arnout
4656 1 4333.811487414329 4818.287364381873 Medium Random arnout
4636 1 4333.811487414329 4817.922789653109 Medium Random arnout
4651 1 4333.811487414329 4817.588944073803 Medium Random arnout
4559 0 4334.261864439501 4817.588944073803 Medium Random arnout
4568 0 4334.729340710622 4817.588944073803 Medium Random arnout
4575 0 4335.2098820292 4817.588944073803 Medium Random arnout
4540 0 4335.619462265142 4817.588944073803 Medium Random arnout
4555 0 4336.058223340611 4817.588944073803 Medium Random arnout
4625 1 4336.058223340611 4817.203766185656 Medium Random arnout
4628 1 4336.058223340611 4816.825358653285 Medium Random arnout
4620 1 4336.058223340611 4816.431707935978 Medium Random arnout
4646 1 4336.058223340611 4816.090844520106 Medium Random arnout
4672 1 4336.058223340611 4815.802662831065 Medium Random arnout
4594 1 4336.058223340611 4815.359057505403 Medium Random arnout
3810 0 4335.00610689393 4815.359057505403 Medium Random arnout
4617 1 4335.00610689393 4814.962339390392 Medium Random arnout
4654 1 4335.00610689393 4814.640414711611 Medium Random arnout
4696 1 4335.00610689393 4814.403133882188 Medium Random arnout
4703 1 4335.00610689393 4814.180327614424 Medium Random arnout
4698 1 4335.00610689393 4813.947966959195 Medium Random arnout
4696 1 4335.00610689393 4813.712071025277 Medium Random arnout
4696 1 4335.00610689393 4813.476646883226 Medium Random arnout
4722 1 4335.00610689393 4813.2936935894595 Medium Random arnout
4694 1 4335.00610689393 4813.0551062022805 Medium Random arnout
4718 1 4335.00610689393 4812.864995989876 Medium Random arnout
4685 1 4335.00610689393 4812.609265997896 Medium Random arnout
4667 1 4335.00610689393 4812.3180474659 Medium Random arnout
4638 1 4335.00610689393 4811.969411370968 Medium Random arnout
4623 1 4335.00610689393 4811.591472548226 Medium Random arnout
4605 1 4335.00610689393 4811.17828960313 Medium Random arnout
4583 1 4335.00610689393 4810.721933023924 Medium Random arnout
4593 1 4335.00610689393 4810.2864891578765 Medium Random arnout
4580 1 4335.00610689393 4809.82591617956 Medium Random arnout
4614 1 4335.00610689393 4809.434264347201 Medium Random arnout
4606 1 4335.00610689393 4809.027395818506 Medium Random arnout
4609 1 4335.00610689393 4808.6273410268695 Medium Random arnout
4589 1 4335.00610689393 4808.188086344816 Medium Random arnout
4574 1 4335.00610689393 4807.719710172127 Medium Random arnout
4619 1 4335.00610689393 4807.342270751782 Medium Random arnout
4633 1 4335.00610689393 4806.993586210278 Medium Random arnout
4670 1 4335.00610689393 4806.719599037858 Medium Random arnout
4668 1 4335.00610689393 4806.442159839782 Medium Random arnout
4693 1 4335.00610689393 4806.215275520102 Medium Random arnout
4704 1 4335.00610689393 4806.010844969062 Medium Random arnout
4752 1 4335.00610689393 4805.902823279124 Medium Random arnout
4758 1 4335.00610689393 4805.807017632566 Medium Random arnout
4789 1 4335.00610689393 4805.773403597302 Medium Random arnout
4783 1 4335.00610689393 4805.727856790107 Medium Random arnout
4802 1 4335.00610689393 4805.720401076526 Medium Random arnout
4800 1 4335.00610689393 4805.708960274374 Medium Random arnout
4782 1 4335.00610689393 4805.661542353825 Medium Random arnout
4787 1 4335.00610689393 4805.624219269117 Medium Random arnout
4746 1 4335.00610689393 4805.504970830579 Medium Random arnout
4758 1 4335.00610689393 4805.409960888917 Medium Random arnout
4730 1 4335.00610689393 4805.2591409671395 Medium Random arnout
4743 1 4335.00610689393 4805.134622685206 Medium Random arnout
4747 1 4335.00610689393 4805.018353439835 Medium Random arnout
4731 1 4335.00610689393 4804.870316732955 Medium Random arnout
4698 1 4335.00610689393 4804.656576099489 Medium Random arnout
4707 1 4335.00610689393 4804.46126294729 Medium Random arnout
4712 1 4335.00610689393 4804.276340421396 Medium Random arnout
4704 1 4335.00610689393 4804.075787740553 Medium Random arnout
4690 1 4335.00610689393 4803.847636165072 Medium Random arnout
4664 1 4335.00610689393 4803.567940892742 Medium Random arnout
4603 1 4335.00610689393 4803.1668050109565 Medium Random arnout
4630 1 4335.00610689393 4802.820471400934 Medium Random arnout
4631 1 4335.00610689393 4802.476830458132 Medium Random arnout
4633 1 4335.00610689393 4802.1378767972155 Medium Random arnout
4607 1 4335.00610689393 4801.747601043621 Medium Random arnout
4659 1 4335.00610689393 4801.462105841534 Medium Random arnout
4664 1 4335.00610689393 4801.187181629851 Medium Random arnout
4627 1 4335.00610689393 4800.838807266591 Medium Random arnout
4663 1 4335.00610689393 4800.563129652058 Medium Random arnout
4674 1 4335.00610689393 4800.310003392754 Medium Random arnout
4685 1 4335.00610689393 4800.079383385969 Medium Random arnout
4642 1 4335.00610689393 4799.763224619197 Medium Random arnout
4658 1 4335.00610689393 4799.479698169958 Medium Random arnout
4654 1 4335.00610689393 4799.188738773619 Medium Random arnout
4659 1 4335.00610689393 4798.908361296071 Medium Random arnout
4662 1 4335.00610689393 4798.634544573479 Medium Random arnout
4661 1 4335.00610689393 4798.359275484332 Medium Random arnout
4690 1 4335.00610689393 4798.142556933363 Medium Random arnout
4713 1 4335.00610689393 4797.972271819496 Medium Random arnout
4684 1 4335.00610689393 4797.744327275857 Medium Random arnout
4705 1 4335.00610689393 4797.558838621306 Medium Random arnout
4672 1 4335.00610689393 4797.3077209440635 Medium Random arnout
4671 1 4335.00610689393 4797.055105502175 Medium Random arnout
4654 1 4335.00610689393 4796.7689952911705 Medium Random arnout
4673 1 4335.00610689393 4796.521457300588 Medium Random arnout
4661 1 4335.00610689393 4796.250414385987 Medium Random arnout
4668 1 4335.00610689393 4795.993913557215 Medium Random arnout
4670 1 4335.00610689393 4795.741925730101 Medium Random arnout
4642 1 4335.00610689393 4795.43444187864 Medium Random arnout
4680 1 4335.00610689393 4795.203572994883 Medium Random arnout
4659 1 4335.00610689393 4794.931165848893 Medium Random arnout
4650 1 4335.00610689393 4794.641303517195 Medium Random arnout
4641 1 4335.00610689393 4794.334020910161 Medium Random arnout
4602 1 4335.00610689393 4793.949352868341 Medium Random arnout
4623 1 4335.00610689393 4793.607454162604 Medium Random arnout
4597 1 4335.00610689393 4793.214239254279 Medium Random arnout
4601 1 4335.00610689393 4792.829810775771 Medium Random arnout
4591 1 4335.00610689393 4792.426151154219 Medium Random arnout
4615 1 4335.00610689393 4792.071298851911 Medium Random arnout
4622 1 4335.00610689393 4791.731156254207 Medium Random arnout
4690 1 4335.00610689393 4791.527693941699 Medium Random arnout
4706 1 4335.00610689393 4791.356638553815 Medium Random arnout
4748 1 4335.00610689393 4791.269925276708 Medium Random arnout
4689 1 4335.00610689393 4791.0653854261545 Medium Random arnout
4699 1 4335.00610689393 4790.881254655303 Medium Random arnout
4740 1 4335.00610689393 4790.779492145992 Medium Random arnout
4728 1 4335.00610689393 4790.6539331617 Medium Random arnout
4738 1 4335.00610689393 4790.548625295376 Medium Random arnout
4754 1 4335.00610689393 4790.475528044785 Medium Random arnout
4770 1 4335.00610689393 4790.434576988696 Medium Random arnout
4775 1 4335.00610689393 4790.403707834718 Medium Random arnout
4748 1 4335.00610689393 4790.318900419049 Medium Random arnout
4803 1 4335.00610689393 4790.34426261821 Medium Random arnout
4842 1 4335.00610689393 4790.447574092974 Medium Random arnout
4841 1 4335.00610689393 4790.548678944788 Medium Random arnout
4828 1 4335.00610689393 4790.623581586899 Medium Random arnout
4780 1 4335.00610689393 4790.602334423725 Medium Random arnout
4784 1 4335.00610689393 4790.589129754877 Medium Random arnout
4767 1 4335.00610689393 4790.541951495367 Medium Random arnout
4787 1 4335.00610689393 4790.534867592377 Medium Random arnout
4772 1 4335.00610689393 4790.497797857192 Medium Random arnout
4780 1 4335.00610689393 4790.476802261478 Medium Random arnout
4743 1 4335.00610689393 4790.381848656955 Medium Random arnout
4726 1 4335.00610689393 4790.2530849596415 Medium Random arnout
4738 1 4335.00610689393 4790.148578789722 Medium Random arnout
4724 1 4335.00610689393 4790.016281632143 Medium Random arnout
4728 1 4335.00610689393 4789.892249068878 Medium Random arnout
4717 1 4335.00610689393 4789.7464645707405 Medium Random arnout
4699 1 4335.00610689393 4789.564971641599 Medium Random arnout
4684 1 4335.00610689393 4789.353841698316 Medium Random arnout
4681 1 4335.00610689393 4789.137134014919 Medium Random arnout
4663 1 4335.00610689393 4788.88485974689 Medium Random arnout
4650 1 4335.00610689393 4788.607090027396 Medium Random arnout
4695 1 4335.00610689393 4788.419875847341 Medium Random arnout
4667 1 4335.00610689393 4788.177036095646 Medium Random arnout
4672 1 4335.00610689393 4787.944682023455 Medium Random arnout
4654 1 4335.00610689393 4787.676792659408 Medium Random arnout
4657 1 4335.00610689393 4787.41543907409 Medium Random arnout
4649 1 4335.00610689393 4787.138608195942 Medium Random arnout
4675 1 4335.00610689393 4786.91433097955 Medium Random arnout
4672 1 4335.00610689393 4786.684502317591 Medium Random arnout
4700 1 4335.00610689393 4786.511133312956 Medium Random arnout
4691 1 4335.00610689393 4786.320111046331 Medium Random arnout
4717 1 4335.00610689393 4786.181470824238 Medium Random arnout
4711 1 4335.00610689393 4786.03110788259 Medium Random arnout
4696 1 4335.00610689393 4785.851045666825 Medium Random arnout
4703 1 4335.00610689393 4785.685343575491 Medium Random arnout
4706 1 4335.00610689393 4785.52597288834 Medium Random arnout
4661 1 4335.00610689393 4785.276920942563 Medium Random arnout
4688 1 4335.00610689393 4785.082367100678 Medium Random arnout
4651 1 4335.00610689393 4784.814202366477 Medium Random arnout
4655 1 4335.00610689393 4784.554573961744 Medium Random arnout
4646 1 4335.00610689393 4784.27746481382 Medium Random arnout
